[(14,19),(25,21),(25,20),(30,21),(31,20),(31,21),(37,19),(53,20),(57,20),(61,19),(65,20),(67,21),(68,19),(73,19),(75,20),(76,19),(76,20),(78,21),(81,21),(81,20)],[48,45,45,48,45,48,48,45,48,48,48,48,48,48,48,48,45,45,45,48,48,45,48,48,48,48,45,45,45,48,45,48,48,45,48,48,48,45,48,45,45,45,48,45,48,45,45,45,48,48,45,48,48,45,48,48,45,48,45,48,48,48,48,48,48,48,45,48,45,45,45,48,48,45,48,45,45,45,45,48,45,45,45,45,48,48,48,48,48,48,45,48,48,45,48,48,45,48,45,48],-1
[(14,20),(15,21),(20,19),(35,20),(40,20),(43,19),(45,19),(50,19),(50,20),(58,20),(63,19),(67,19),(67,19),(67,20),(69,20),(71,21),(74,21),(74,19),(78,19),(81,21)],[48,45,48,45,45,45,48,48,45,45,45,45,48,48,45,48,45,45,45,48,45,48,48,48,45,48,45,45,45,45,48,45,45,48,48,48,45,48,48,48,48,48,48,48,48,48,45,45,48,48,45,48,45,45,45,45,45,45,45,45,45,45,45,45,45,45,48,48,48,48,45,48,45,48,45,48,48,48,45,45,48,48,45,45,48,45,48,48,45,48,48,48,45,48,45,48,48,48,48,48],-1
[(15,20),(16,20),(26,20),(31,19),(35,21),(36,21),(43,20),(43,20),(45,20),(51,21),(53,21),(64,21),(73,21),(77,19),(78,21),(78,19),(79,20),(86,21),(89,19),(89,19)],[48,48,48,45,48,48,45,45,48,48,48,45,45,48,48,48,48,48,48,45,48,45,48,45,45,48,48,48,48,48,45,45,45,45,45,48,48,45,48,48,48,48,48,45,45,48,45,45,45,45,48,48,48,45,45,45,45,45,45,45,45,48,48,45,45,45,48,48,48,45,45,45,48,45,48,45,48,48,45,48,48,45,48,48,45,48,45,48,48,45,48,45,45,45,48,48,48,45,45,48],-1
[(10,21),(10,19),(12,21),(17,21),(20,21),(21,19),(24,19),(25,19),(28,21),(29,21),(42,20),(44,20),(57,20),(61,19),(66,21),(73,20),(74,21),(79,20),(84,21),(88,19)],[48,45,45,45,45,45,48,45,45,48,45,48,45,45,48,48,45,45,48,45,45,45,45,45,48,48,45,45,45,48,48,48,48,48,45,48,45,48,45,48,45,45,45,48,48,48,45,48,48,45,45,45,45,45,45,48,48,45,45,48,45,45,45,45,45,45,45,48,48,45,48,48,48,48,48,45,45,45,48,48,45,48,45,45,48,48,45,48,45,45,48,48,45,48,48,48,45,45,45,45],-1
[(11,19),(14,19),(17,19),(19,21),(20,21),(20,19),(21,20),(25,21),(25,21),(32,21),(43,20),(49,19),(50,21),(52,20),(52,20),(63,20),(63,20),(64,20),(73,21),(89,21)],[48,48,48,48,48,48,45,48,48,48,45,48,45,48,48,45,48,48,48,48,48,45,48,45,45,45,45,48,48,48,48,45,45,48,48,45,48,48,48,45,48,48,45,48,45,48,45,48,45,45,45,45,45,45,48,48,48,45,45,45,48,48,45,45,48,45,48,45,48,45,48,45,48,45,45,48,48,48,48,48,45,48,48,45,45,48,48,45,48,48,48,45,48,48,45,45,48,45,48,48],-1
[(16,19),(17,21),(18,19),(25,21),(26,19),(31,19),(31,19),(41,20),(41,19),(45,21),(49,19),(49,21),(55,19),(62,19),(64,20),(66,21),(72,20),(81,21),(82,20),(89,21)],[45,48,45,45,45,48,48,48,45,45,45,45,48,45,45,45,45,45,45,48,48,48,45,45,45,48,48,48,48,45,48,48,48,45,48,45,45,45,45,45,45,45,45,48,45,48,45,48,48,45,48,45,48,45,48,48,45,45,48,45,45,48,45,48,48,48,45,45,45,48,48,45,48,48,45,45,48,45,45,45,48,48,48,45,45,45,45,45,45,48,48,48,45,45,48,45,48,48,48,45],-1
[(13,20),(13,20),(14,20),(21,20),(25,21),(31,19),(37,20),(40,20),(40,20),(43,19),(46,19),(52,19),(59,20),(62,19),(66,20),(70,21),(79,19),(83,20),(83,20),(85,19)],[45,45,48,48,48,45,48,48,45,48,48,48,48,45,45,45,45,45,48,48,48,45,48,45,45,48,45,48,45,48,48,45,48,45,45,48,48,45,48,45,48,45,45,48,45,48,48,48,48,45,48,45,48,45,45,45,48,48,45,45,48,48,48,45,45,48,48,45,48,48,45,48,45,45,45,48,48,48,48,45,45,48,45,45,45,48,48,45,48,45,48,48,48,45,45,48,45,48,48,45],-1
[(11,21),(24,20),(26,21),(36,19),(37,21),(38,21),(41,20),(43,20),(46,19),(48,19),(50,20),(52,19),(65,21),(66,19),(73,19),(75,21),(78,19),(79,19),(80,21),(83,20)],[45,45,45,48,45,45,48,45,48,45,45,48,48,48,45,48,48,48,45,48,45,45,48,45,45,48,45,48,45,45,45,45,45,48,45,45,45,45,48,45,48,48,45,45,45,45,45,48,45,48,45,48,48,45,45,45,48,48,48,48,45,48,45,45,48,48,48,48,48,48,48,48,48,45,45,45,48,48,45,48,45,48,45,48,48,48,48,45,45,48,48,48,45,48,45,45,48,48,48,48],-1
[(11,19),(16,19),(17,21),(22,20),(23,20),(24,19),(25,21),(26,20),(34,20),(39,20),(39,19),(41,19),(51,19),(55,19),(60,21),(62,21),(70,21),(74,19),(78,21),(83,20)],[48,48,48,48,48,45,45,45,48,48,48,48,48,48,45,45,48,45,45,45,48,45,48,48,48,45,48,48,45,48,48,45,48,45,45,48,45,48,45,48,48,45,45,48,45,45,45,48,45,48,45,48,48,45,48,48,48,45,45,45,48,48,48,45,45,48,45,45,45,45,45,48,45,45,45,45,48,48,45,45,45,45,48,45,45,48,45,48,48,45,45,48,45,45,48,48,48,45,45,48],-1
[(11,21),(13,21),(15,20),(19,20),(23,19),(24,20),(26,19),(35,20),(36,19),(42,19),(43,19),(64,21),(66,20),(68,19),(69,19),(71,21),(77,21),(80,20),(80,21),(85,20)],[45,48,45,45,45,48,45,45,48,48,45,45,48,48,45,48,48,48,45,45,48,48,48,48,45,45,45,48,48,48,48,48,45,45,45,45,45,45,45,48,45,45,48,48,45,45,48,45,45,48,48,45,45,45,45,45,45,45,45,48,48,45,48,45,48,45,48,48,45,48,48,45,45,48,45,45,45,48,48,48,48,45,48,45,48,45,48,48,48,48,45,45,45,45,48,48,48,48,45,45],-1
[(11,20),(11,20),(18,20),(38,19),(42,21),(43,21),(43,20),(52,19),(58,19),(59,19),(62,21),(63,19),(66,21),(70,20),(73,19),(78,21),(80,20),(80,19),(81,20),(83,21)],[45,45,45,45,48,48,48,45,48,48,45,45,48,48,48,45,45,48,45,48,45,45,48,45,48,45,48,48,45,48,45,48,48,45,48,48,48,45,48,45,48,45,48,48,45,45,45,45,48,48,45,48,45,48,48,45,45,48,45,45,48,48,48,48,45,45,45,48,45,48,48,48,45,45,48,45,45,45,48,48,45,48,45,48,48,48,48,45,48,48,45,45,48,48,45,48,45,45,45,45],-1
[(10,20),(17,20),(19,20),(23,19),(23,19),(26,21),(32,19),(51,19),(51,19),(51,21),(53,20),(53,20),(55,20),(62,21),(68,21),(69,20),(80,19),(86,20),(87,19),(89,20)],[48,48,45,48,48,45,45,45,48,48,45,45,45,45,45,48,48,45,48,45,48,45,45,45,45,45,48,45,48,48,45,45,48,48,48,45,45,45,45,45,45,48,48,45,48,48,45,45,45,48,48,45,48,48,48,45,45,45,48,48,48,45,48,45,48,45,48,48,45,48,48,45,45,45,48,48,45,48,45,48,48,45,45,48,48,45,48,45,45,45,45,48,45,48,45,45,48,45,48,48],-1
[(22,19),(28,20),(29,20),(32,20),(34,19),(38,19),(43,19),(43,20),(43,20),(47,20),(49,21),(53,21),(59,21),(67,19),(67,21),(67,19),(70,21),(74,20),(85,21),(88,19)],[45,48,48,48,48,45,45,48,45,48,45,48,45,45,45,45,45,48,45,48,48,48,48,45,48,45,45,48,48,45,45,48,48,45,45,48,48,45,45,45,48,48,45,48,48,48,45,45,48,45,45,48,45,45,48,45,45,45,48,45,48,45,48,48,48,48,48,45,48,48,45,48,45,45,45,45,45,45,45,48,45,45,45,48,45,48,45,45,45,48,45,48,48,45,48,45,45,45,45,45],-1
[(19,19),(19,21),(27,21),(29,19),(31,20),(35,19),(37,19),(42,20),(45,19),(53,19),(57,19),(61,19),(64,19),(65,19),(69,21),(69,20),(72,19),(74,19),(78,21),(86,19)],[45,45,48,48,48,48,48,48,48,45,48,45,48,45,45,45,45,45,45,48,45,48,48,45,45,48,45,48,48,48,45,48,48,48,48,45,48,45,48,48,45,45,45,45,48,48,48,48,45,48,45,48,48,48,45,48,45,45,45,45,48,48,45,45,48,45,45,48,48,48,48,45,48,45,48,48,48,45,45,48,48,45,45,45,45,45,45,48,48,48,45,48,45,45,48,45,48,45,45,48],-1
[(17,20),(17,19),(18,21),(18,20),(24,19),(27,21),(40,21),(44,21),(49,21),(50,20),(50,21),(55,21),(65,21),(66,19),(66,21),(67,19),(73,20),(78,20),(80,19),(84,20)],[45,45,48,45,48,48,45,45,48,48,48,45,45,48,48,48,45,48,48,45,45,48,45,45,45,48,45,48,48,48,48,48,48,48,45,45,45,48,45,45,48,45,48,48,45,48,48,48,48,48,45,48,45,45,48,45,45,45,45,45,48,48,48,45,45,45,45,45,48,48,45,45,45,45,48,48,48,48,48,48,45,48,45,48,45,48,45,45,45,45,45,45,48,48,48,45,48,48,48,48],-1
[(19,20),(21,19),(23,20),(34,19),(34,21),(49,20),(50,21),(52,19),(53,21),(63,21),(65,21),(67,21),(70,20),(70,21),(75,20),(77,21),(79,21),(81,21),(84,20),(88,19)],[48,48,45,48,45,45,45,48,45,45,48,48,48,45,48,48,48,45,48,48,45,48,48,48,45,48,45,48,45,48,48,48,48,45,45,48,45,48,48,48,45,45,48,48,45,48,48,48,48,45,48,48,45,45,45,48,45,45,45,45,48,45,48,48,45,45,45,48,48,48,45,45,45,45,45,45,48,45,45,45,45,45,45,45,48,48,48,45,48,48,45,48,48,48,45,48,45,45,45,48],-1
[(17,19),(19,20),(19,20),(21,20),(24,21),(25,21),(26,21),(33,19),(41,21),(46,19),(53,21),(60,21),(71,20),(76,19),(77,20),(79,19),(80,21),(82,21),(83,19),(87,21)],[45,45,48,48,45,45,48,48,48,48,48,48,48,48,45,48,45,45,48,48,48,45,45,45,48,45,48,48,48,48,48,48,45,48,45,45,45,48,45,45,48,48,45,48,48,45,45,48,45,45,45,45,45,45,45,48,48,48,45,45,48,48,45,45,45,45,48,48,48,48,48,45,45,45,45,48,48,45,45,48,48,45,45,48,48,48,45,48,48,48,48,45,45,45,45,45,48,45,48,48],-1
[(11,21),(15,21),(16,20),(22,21),(41,21),(42,19),(43,20),(44,20),(48,21),(53,21),(54,21),(60,21),(66,20),(68,19),(75,20),(78,19),(86,20),(88,19),(90,20),(90,20)],[48,45,45,48,45,48,45,45,48,45,45,45,45,48,48,48,45,48,48,45,48,48,45,48,45,45,48,45,45,45,45,45,45,45,48,48,48,45,48,45,48,45,45,45,45,48,48,45,45,45,48,48,45,48,45,48,45,48,45,45,45,45,48,45,45,45,45,48,45,48,45,48,48,45,45,45,48,48,45,45,45,45,48,45,48,48,48,45,45,48,45,48,45,48,45,45,45,45,45,48],-1
[(16,19),(20,20),(32,20),(40,20),(40,21),(45,21),(46,20),(49,19),(51,21),(54,19),(56,19),(58,21),(62,21),(64,19),(71,21),(75,21),(79,20),(79,21),(89,20),(90,20)],[45,45,48,45,45,45,48,48,45,45,48,45,48,45,45,48,45,48,45,48,45,45,45,45,45,45,48,48,45,45,48,48,45,48,48,48,45,48,48,45,48,48,48,48,48,45,48,45,48,48,45,48,48,45,48,45,45,48,48,45,48,48,45,48,48,48,45,48,48,48,48,45,48,48,45,45,45,45,48,48,48,45,48,45,48,45,48,48,45,48,45,48,48,48,48,45,45,48,48,48],-1
[(10,19),(16,21),(24,19),(26,19),(31,20),(36,19),(36,21),(36,19),(37,19),(38,21),(40,19),(44,20),(49,20),(52,20),(56,21),(68,21),(69,21),(76,21),(89,19),(89,19)],[45,45,45,48,45,48,48,45,48,45,48,45,48,48,48,45,48,48,45,45,45,45,45,48,48,45,45,48,45,48,48,45,45,48,45,48,45,48,48,48,45,45,45,48,45,48,45,45,45,48,48,48,48,48,45,48,48,45,45,48,48,45,45,48,45,45,45,45,45,48,45,48,48,45,45,45,45,45,48,45,45,45,45,48,45,45,48,45,48,48,48,45,45,45,45,45,48,48,45,48],-1
[(11,20),(15,20),(19,20),(22,19),(28,19),(29,20),(36,20),(40,20),(41,21),(42,20),(45,19),(45,20),(52,21),(55,19),(59,20),(60,20),(64,21),(68,21),(70,19),(80,20)],[45,45,48,45,48,48,48,48,45,45,45,45,45,48,45,48,48,45,45,48,45,48,48,48,48,48,45,48,45,45,48,48,45,48,48,48,48,48,48,48,48,48,45,45,45,48,45,45,45,48,48,48,48,45,45,45,48,45,48,48,48,48,48,48,45,45,45,48,45,45,48,45,45,45,45,48,45,48,45,45,48,45,48,45,48,45,45,45,45,48,45,45,48,45,45,45,48,48,48,48],-1
[(13,19),(19,20),(19,20),(19,21),(25,21),(30,20),(38,21),(41,19),(43,19),(47,20),(51,20),(55,19),(70,21),(70,21),(73,19),(79,20),(79,20),(81,21),(83,20),(89,21)],[48,48,45,45,45,45,45,45,48,48,48,48,48,45,45,45,48,45,48,48,48,45,48,45,48,48,45,45,48,45,48,48,48,48,48,48,48,45,45,48,48,48,45,48,48,45,48,45,48,45,45,48,45,45,45,45,45,48,45,48,45,48,48,45,48,45,48,45,45,48,45,45,45,45,45,45,48,45,48,48,45,45,48,48,45,48,48,48,48,48,45,45,48,48,48,45,45,45,45,45],-1
[(10,20),(11,20),(18,19),(19,20),(20,21),(22,21),(24,20),(24,19),(24,19),(28,21),(29,20),(32,20),(35,20),(38,21),(42,21),(54,21),(59,19),(63,21),(65,19),(65,20)],[48,45,45,48,45,45,48,45,48,45,45,48,48,45,48,48,48,48,48,48,48,48,48,45,48,45,45,48,48,45,48,48,48,48,45,45,48,48,48,48,48,48,48,45,48,48,48,45,48,48,48,45,48,48,48,45,48,45,48,45,45,48,48,48,45,45,45,45,48,48,48,48,45,48,45,45,45,45,45,45,45,48,48,45,45,48,48,45,48,45,45,48,45,48,45,45,48,48,45,45],-1
[(16,21),(18,20),(19,19),(19,19),(26,19),(33,21),(36,19),(48,21),(49,21),(54,21),(56,19),(61,20),(61,20),(64,19),(64,21),(65,21),(67,21),(77,21),(90,21),(90,20)],[48,45,48,45,48,48,48,45,48,45,48,48,48,45,45,48,45,45,45,48,48,48,45,45,48,45,45,45,45,48,48,48,48,45,48,45,45,48,45,48,48,48,48,48,45,48,48,45,45,48,45,48,45,48,48,45,48,48,45,45,45,48,45,48,45,45,45,48,45,48,48,48,48,48,45,45,45,45,45,48,48,48,48,48,45,48,45,45,48,48,48,48,45,45,45,48,48,48,45,45],-1
[(10,20),(17,20),(17,20),(20,19),(24,21),(25,20),(27,20),(30,19),(40,19),(43,21),(47,20),(47,19),(49,19),(55,19),(56,19),(62,20),(65,21),(66,19),(72,20),(85,19)],[48,45,45,45,48,48,48,48,48,45,45,48,45,45,48,48,48,48,45,48,45,48,48,48,45,48,45,48,45,48,45,48,45,48,48,48,48,48,45,45,45,48,48,45,45,45,45,45,48,48,48,45,45,45,48,48,45,45,48,45,45,48,45,45,45,45,45,48,45,48,45,48,48,48,45,48,48,45,48,48,45,48,45,45,48,45,45,48,45,48,48,48,45,45,45,48,48,45,48,48],-1
[(10,20),(13,19),(16,20),(24,20),(25,20),(26,20),(28,20),(30,19),(30,20),(40,21),(50,19),(53,19),(57,20),(66,19),(71,20),(73,19),(78,20),(82,20),(86,21),(87,20)],[45,45,48,45,45,48,45,48,48,48,48,45,48,45,45,45,45,45,48,45,48,45,48,48,48,48,45,45,45,45,45,45,45,45,48,45,45,48,48,45,45,48,48,45,48,45,45,48,48,45,45,45,45,45,48,45,45,45,45,48,48,45,45,45,45,45,48,45,48,48,45,45,48,45,45,45,48,48,45,48,48,45,48,45,48,45,48,48,45,45,45,48,45,45,48,45,45,48,45,45],-1
[(23,21),(25,19),(27,20),(29,20),(30,20),(31,20),(48,20),(50,21),(52,20),(57,19),(63,21),(67,21),(68,21),(69,21),(70,21),(84,21),(84,20),(86,19),(89,21),(90,21)],[48,45,45,45,45,45,48,45,45,45,48,48,48,48,48,45,48,48,45,45,45,48,48,45,45,45,45,48,45,45,45,48,48,48,45,45,48,48,45,45,48,45,48,48,45,45,48,48,48,48,48,48,45,48,45,48,45,45,45,48,48,48,48,45,48,45,45,45,45,45,45,48,45,48,48,45,48,48,48,45,48,45,48,48,48,45,45,48,45,48,45,45,48,45,48,45,48,45,48,45],-1
[(10,19),(12,19),(19,21),(23,20),(28,19),(28,21),(29,20),(30,19),(36,20),(43,19),(49,21),(50,19),(50,19),(50,19),(56,21),(64,20),(64,19),(65,19),(65,19),(67,19)],[48,45,45,48,48,45,48,45,48,48,45,48,45,48,45,45,48,45,45,45,45,48,45,48,48,45,45,45,48,48,45,45,48,48,45,48,45,48,48,45,45,48,48,48,48,48,45,45,45,48,45,45,48,48,48,48,45,48,45,48,48,48,45,45,48,45,45,48,48,48,45,45,48,48,48,45,48,48,48,45,45,48,48,45,45,48,48,45,45,48,45,48,48,48,48,45,48,48,48,45],1
[(11,20),(17,20),(23,20),(27,19),(27,20),(39,21),(42,21),(42,20),(45,20),(49,19),(52,20),(53,21),(56,19),(70,21),(71,19),(71,19),(74,21),(82,19),(86,19),(87,21)],[45,45,48,48,45,45,48,45,48,45,48,45,45,45,48,48,45,45,48,45,45,48,48,45,48,48,45,48,48,45,48,45,48,48,48,48,45,48,48,48,45,45,48,48,48,48,48,45,48,45,48,45,48,48,45,48,48,48,48,48,45,48,45,48,45,45,45,45,45,48,48,48,48,45,45,45,48,48,45,48,48,48,48,45,48,48,45,48,45,48,48,48,48,48,48,45,45,48,48,45],-1
[(10,20),(12,21),(14,21),(23,20),(24,19),(25,21),(26,19),(30,19),(30,20),(32,21),(37,21),(47,19),(47,20),(48,20),(53,20),(65,20),(74,19),(82,21),(83,21),(87,20)],[48,45,48,45,48,45,45,48,45,48,48,48,48,48,48,48,48,45,48,45,45,45,45,45,48,48,45,48,45,48,48,48,45,45,45,48,45,45,48,48,45,45,45,48,45,48,45,45,48,48,45,48,45,45,45,48,48,48,45,45,48,45,45,45,48,48,48,48,45,48,45,48,48,48,48,48,48,45,48,48,45,48,45,48,48,48,45,48,48,48,45,45,45,48,45,48,45,45,45,45],-1
[(12,19),(14,20),(15,20),(16,19),(16,20),(20,21),(29,20),(51,20),(52,21),(52,21),(60,20),(66,20),(67,21),(74,20),(74,20),(80,21),(82,19),(87,20),(87,20),(87,20)],[45,48,45,45,45,48,48,45,48,45,45,45,45,45,48,48,48,48,45,48,48,48,48,48,48,48,45,45,48,48,45,48,48,45,45,48,48,48,45,45,45,45,45,48,45,48,45,48,48,48,45,48,48,45,45,48,45,48,48,48,45,45,45,48,48,48,48,48,48,45,45,45,45,48,48,48,48,48,48,48,45,45,48,45,48,45,48,48,45,45,48,45,45,45,45,45,45,48,48,48],-1
[(12,20),(23,20),(23,19),(24,19),(38,20),(49,19),(50,19),(56,20),(57,19),(57,21),(62,19),(63,20),(69,20),(71,20),(73,19),(73,20),(74,21),(79,21),(87,19),(87,21)],[48,48,48,48,45,48,45,48,48,45,45,45,48,45,45,48,45,48,45,45,48,45,48,48,48,45,48,45,45,45,48,45,45,45,48,48,45,45,45,48,45,45,45,45,48,45,48,48,48,45,48,48,45,48,48,48,45,48,45,48,48,48,45,45,48,48,48,45,48,45,45,48,48,48,45,48,48,48,45,48,48,45,45,45,48,48,45,48,45,45,48,48,48,48,48,45,48,45,48,48],-1
[(11,20),(20,19),(20,20),(22,20),(26,20),(27,20),(31,20),(46,20),(48,21),(49,21),(53,19),(59,21),(64,21),(68,21),(72,21),(75,20),(81,20),(82,20),(83,19),(87,19)],[48,48,48,48,48,48,45,45,48,48,45,45,45,48,48,48,45,48,48,48,48,48,48,48,45,48,45,45,45,48,45,45,45,45,48,48,45,48,45,45,45,48,48,48,45,45,48,48,48,45,48,48,45,48,45,48,45,48,45,48,45,48,48,48,48,48,48,45,48,48,45,45,45,45,48,48,48,45,45,45,48,45,48,45,45,45,48,48,48,45,45,48,48,48,45,48,48,48,48,48],-1
[(10,21),(12,19),(13,20),(33,21),(33,20),(34,19),(38,21),(38,19),(48,20),(48,19),(51,21),(68,21),(69,20),(69,20),(76,20),(77,21),(78,21),(80,19),(85,19),(89,21)],[48,48,48,48,48,48,48,45,48,48,45,45,45,48,48,45,45,45,45,48,48,45,48,45,45,45,48,45,45,48,48,45,48,48,45,48,48,48,45,45,48,45,45,48,45,48,48,48,48,45,48,48,48,45,48,45,48,45,48,48,45,45,48,45,45,45,45,45,45,48,48,45,45,48,48,45,48,48,48,48,45,45,48,45,45,48,48,45,45,48,45,45,45,48,48,48,48,48,48,48],-1
[(11,20),(12,19),(18,20),(20,21),(21,21),(25,20),(37,21),(41,19),(41,19),(43,21),(43,21),(55,21),(59,21),(64,20),(68,19),(69,20),(79,21),(89,19),(89,21),(90,19)],[48,48,48,45,48,45,48,45,45,45,45,45,48,48,48,45,45,45,45,45,48,48,48,48,48,48,48,45,48,45,48,48,45,48,48,45,48,45,45,45,45,48,48,48,48,48,48,45,48,45,48,45,45,48,45,45,48,45,45,48,45,48,45,48,48,48,45,48,45,48,48,45,45,48,45,48,48,48,45,48,45,48,45,45,48,48,45,48,48,45,45,45,48,48,45,48,48,45,48,45],-1
[(11,20),(11,19),(14,20),(20,20),(23,19),(36,19),(39,20),(40,20),(42,21),(42,19),(48,20),(49,21),(54,21),(56,19),(60,20),(76,19),(78,19),(81,20),(85,21),(87,20)],[45,48,45,48,48,48,45,45,45,48,48,45,48,48,48,48,48,48,45,45,45,48,45,45,48,45,45,45,45,48,48,48,48,45,48,48,48,48,48,45,45,45,48,45,48,48,48,48,48,48,45,45,48,48,48,48,45,45,45,48,48,48,45,48,45,48,48,45,48,48,45,48,45,48,48,45,45,45,45,48,48,48,48,48,48,45,45,45,48,48,45,48,48,45,48,48,45,48,45,48],-1
[(17,21),(20,20),(21,19),(22,20),(24,20),(27,20),(39,20),(39,20),(39,21),(41,21),(44,21),(47,19),(49,21),(57,21),(61,20),(63,20),(64,21),(70,20),(72,19),(86,20)],[48,48,48,48,45,45,45,48,45,45,45,45,45,45,45,45,48,48,45,48,45,48,45,48,45,45,45,48,45,45,45,45,45,45,48,48,45,48,48,45,48,45,45,48,48,48,48,45,48,45,48,48,48,48,45,45,48,45,48,48,45,48,48,48,48,45,45,45,45,48,48,45,45,45,48,45,48,48,45,48,48,45,48,45,48,48,45,45,48,48,45,45,45,45,48,45,48,48,48,48],-1
[(18,20),(18,19),(22,19),(26,20),(27,20),(27,19),(29,21),(36,21),(38,20),(40,20),(43,20),(49,19),(51,21),(63,21),(65,19),(69,21),(70,21),(78,21),(81,20),(84,21)],[48,45,45,48,48,48,45,48,45,45,45,45,48,45,45,48,48,48,48,48,48,48,48,45,45,45,48,45,45,45,45,48,45,45,45,48,45,48,48,45,45,48,48,48,45,45,48,45,48,45,48,48,45,45,45,48,48,45,45,45,48,48,45,45,48,45,48,45,48,45,48,45,45,48,48,48,45,48,48,48,48,45,45,45,45,45,45,45,48,45,45,48,48,45,48,45,45,48,48,48],-1
[(11,19),(14,20),(24,21),(29,20),(34,20),(36,21),(44,21),(44,19),(51,21),(55,20),(63,20),(67,21),(67,20),(71,19),(72,21),(77,20),(77,20),(80,21),(81,21),(84,20)],[45,48,48,45,48,48,48,48,45,48,48,48,48,48,45,45,48,48,48,48,45,48,48,45,45,45,48,45,48,45,45,48,48,48,48,48,48,48,48,45,45,48,48,48,48,48,45,45,48,48,45,45,48,45,48,48,45,45,48,48,48,48,48,48,48,48,48,48,45,45,45,45,45,48,45,48,48,45,45,48,45,45,45,45,48,48,48,48,45,48,48,48,48,45,48,48,48,48,48,45],-1
[(13,21),(19,21),(20,19),(22,20),(35,20),(41,20),(42,19),(46,19),(58,21),(63,19),(65,19),(68,20),(69,19),(69,19),(75,21),(76,19),(81,21),(85,19),(86,21),(90,19)],[45,48,45,48,45,45,48,45,48,45,48,45,48,45,48,48,45,45,45,48,48,45,48,48,48,48,45,48,45,45,45,45,48,48,48,48,45,48,48,45,45,45,45,48,45,48,45,45,48,45,45,48,48,45,48,48,48,48,45,48,45,48,48,48,45,48,45,45,45,45,48,45,45,45,45,48,48,45,48,48,45,48,48,45,45,45,45,45,48,48,48,45,48,45,48,45,48,45,45,48],-1
[(10,20),(10,21),(10,19),(13,19),(14,21),(19,21),(24,20),(27,21),(31,21),(42,19),(43,19),(47,20),(47,19),(50,20),(54,21),(58,21),(64,21),(71,20),(75,19),(84,19)],[48,45,45,48,45,48,45,48,48,45,45,48,45,48,45,45,48,45,45,45,45,48,48,48,45,45,45,45,45,48,48,48,48,45,48,45,48,45,45,45,45,48,48,48,45,48,45,48,45,48,45,45,48,45,45,48,48,48,45,48,45,45,45,45,48,45,45,45,48,45,48,48,45,48,45,48,45,45,48,48,48,48,45,45,45,45,48,48,45,45,45,48,48,48,45,45,48,45,45,48],-1
[(14,21),(21,21),(22,21),(23,21),(27,20),(31,20),(34,20),(35,20),(36,21),(47,19),(49,19),(53,20),(54,21),(62,21),(67,19),(68,21),(73,20),(80,19),(83,20),(86,20)],[48,48,48,48,48,48,45,45,45,48,45,45,45,45,48,45,45,45,48,45,48,45,48,45,48,45,48,45,48,45,48,48,48,45,48,48,45,45,45,45,45,48,45,48,45,48,48,45,48,48,48,48,45,48,48,48,48,48,45,45,48,48,48,48,45,48,45,45,48,45,48,48,48,48,48,48,48,45,45,48,45,45,45,45,48,48,45,45,48,48,48,45,45,48,48,48,45,45,45,45],-1
[(13,21),(14,20),(17,20),(29,20),(29,19),(32,20),(32,19),(37,19),(48,21),(53,21),(60,19),(67,21),(68,21),(68,19),(69,19),(69,20),(73,19),(79,20),(87,19),(87,21)],[48,45,48,45,48,48,48,45,45,48,45,45,48,45,45,48,48,45,45,45,45,48,48,45,48,48,48,45,48,48,48,48,45,48,48,45,45,45,48,45,48,45,48,48,45,48,45,45,48,45,45,45,45,45,48,48,48,48,45,45,48,48,45,45,48,45,45,48,48,48,45,48,45,48,48,45,45,48,45,48,45,48,45,48,48,48,48,48,45,45,45,48,48,48,45,48,48,45,48,45],-1
[(10,19),(12,21),(12,21),(13,20),(15,19),(22,20),(25,21),(29,20),(35,21),(40,21),(43,21),(44,21),(60,21),(60,21),(65,19),(76,21),(85,21),(85,19),(85,21),(86,19)],[45,45,48,45,48,45,45,48,48,48,48,48,48,48,48,45,48,45,48,45,48,45,48,48,45,48,48,48,45,48,45,48,45,45,48,48,48,45,48,45,48,45,45,45,48,45,48,48,45,48,45,45,45,48,48,48,45,45,48,45,45,45,48,48,48,48,48,45,48,48,48,45,45,48,48,45,48,45,48,45,48,45,48,48,48,45,48,45,48,48,48,48,45,45,45,48,48,45,48,45],-1
[(12,21),(12,19),(14,19),(15,19),(15,21),(17,19),(22,21),(30,19),(33,19),(35,21),(39,19),(44,19),(45,19),(57,20),(59,21),(61,19),(74,20),(75,21),(78,19),(83,19)],[48,45,48,48,45,45,48,45,45,48,48,48,48,45,45,45,45,48,45,45,45,48,45,45,45,45,48,48,48,45,45,45,48,45,45,45,45,48,45,45,48,48,48,45,48,45,45,45,45,45,45,48,45,48,45,48,48,48,45,45,48,45,48,45,48,48,45,45,48,45,48,48,48,48,45,48,48,45,45,45,45,45,45,45,45,45,48,48,48,45,45,45,48,45,48,48,45,48,45,45],1
